date,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type
2018-12-20 19:45:00,4.07,0.0,22.14,0.0,100.0,18.08,71100.0,Weekday,Thursday,Maximum_Load
2018-12-06 05:15:00,3.71,3.53,0.0,0.0,72.45,100.0,18900.0,Weekday,Thursday,Light_Load
2018-06-24 21:15:00,3.02,0.0,17.1,0.0,100.0,17.39,76500.0,Weekend,Sunday,Medium_Load
2018-11-04 21:45:00,3.24,0.0,12.56,0.0,100.0,24.98,78300.0,Weekend,Sunday,Medium_Load
2018-05-25 16:00:00,60.77,39.2,0.0,0.03,84.03,100.0,57600.0,Weekday,Friday,Maximum_Load
2018-08-17 22:15:00,16.747968380767485,7.136231906141228,6.784260265698166,0.006345796505940745,109.30024309032483,87.83727829254562,98153.69134222457,Weekday,Friday,Medium_Load
2018-03-08 16:15:00,54.83,18.4,0.0,0.03,94.8,100.0,58500.0,Weekday,Thursday,Maximum_Load
2018-11-06 05:15:00,3.06,5.26,0.0,0.0,50.28,100.0,18900.0,Weekday,Tuesday,Light_Load
2018-06-11 06:45:00,2.77,4.93,0.0,0.0,48.98,100.0,24300.0,Weekday,Monday,Light_Load
2018-04-14 11:30:00,37.73,16.99,0.0,0.02,91.18,100.0,41400.0,Weekend,Saturday,Maximum_Load
2018-04-05 05:30:00,16.954968380767486,12.023731906141228,3.138760265698167,0.006345796505940745,64.76074309032482,117.71427829254563,28808.691342224596,Weekday,Thursday,Light_Load
2018-08-29 08:00:00,3.46,4.36,0.0,0.0,62.16,100.0,28800.0,Weekday,Wednesday,Light_Load
2018-04-26 17:30:00,126.29696838076748,59.42673190614123,3.138760265698167,0.06384579650594074,101.53774309032482,117.71427829254563,78488.69134222459,Weekday,Thursday,Medium_Load
2018-03-16 13:00:00,21.014468380767482,6.181731906141229,32.785760265698165,0.006345796505940745,112.41674309032481,33.64927829254563,59858.69134222459,Weekday,Friday,Medium_Load
2018-11-06 21:00:00,22.256468380767483,6.181731906141229,20.733760265698166,0.006345796505940745,112.41674309032481,57.44277829254564,92978.69134222457,Weekday,Tuesday,Medium_Load
2018-12-07 03:15:00,4.07,4.9,0.0,0.0,63.89,100.0,11700.0,Weekday,Friday,Light_Load
2018-08-04 03:15:00,16.046468380767482,12.93223190614123,3.138760265698167,0.006345796505940745,48.07424309032482,117.71427829254563,19493.691342224593,Weekend,Saturday,Light_Load
2018-04-23 15:15:00,81.41246838076748,26.927731906141226,3.138760265698167,0.04084579650594074,107.50624309032483,117.71427829254563,69173.69134222459,Weekday,Monday,Maximum_Load
2018-11-25 13:30:00,3.64,0.0,19.58,0.0,100.0,18.28,48600.0,Weekend,Sunday,Light_Load
2018-02-21 03:45:00,18.73746838076748,12.598731906141229,3.138760265698167,0.006345796505940745,75.98474309032481,117.71427829254563,21563.691342224593,Weekday,Wednesday,Light_Load
2018-08-18 03:00:00,2.95,4.43,0.0,0.0,55.43,100.0,10800.0,Weekend,Saturday,Light_Load
2018-05-28 04:15:00,16.000468380767483,12.184731906141227,3.138760265698167,0.006345796505940745,52.37524309032482,117.71427829254563,23633.691342224596,Weekday,Monday,Light_Load
2018-12-17 04:45:00,4.1,3.64,0.0,0.0,74.78,100.0,17100.0,Weekday,Monday,Light_Load
2018-03-28 05:15:00,3.02,3.35,0.0,0.0,66.96,100.0,18900.0,Weekday,Wednesday,Light_Load
2018-10-06 06:15:00,2.88,5.83,0.0,0.0,44.29,100.0,22500.0,Weekend,Saturday,Light_Load
2018-01-03 00:15:00,4.61,4.61,0.0,0.0,70.71,100.0,900.0,Weekday,Wednesday,Light_Load
2018-03-19 19:00:00,48.06,14.26,0.0,0.02,95.87,100.0,68400.0,Weekday,Monday,Medium_Load
2018-06-23 09:00:00,41.18,16.42,0.36,0.02,92.89,100.0,32400.0,Weekend,Saturday,Light_Load
2018-10-11 12:00:00,139.83246838076747,76.30873190614122,3.138760265698167,0.06384579650594074,98.11074309032483,117.71427829254563,55718.69134222459,Weekday,Thursday,Maximum_Load
2018-08-28 22:45:00,16.667468380767485,11.770731906141227,3.138760265698167,0.006345796505940745,63.59924309032482,117.71427829254563,100223.69134222457,Weekday,Tuesday,Medium_Load
2018-05-14 21:00:00,58.64246838076748,12.679231906141228,4.8752602656981665,0.029345796505940748,111.27824309032482,117.63377829254563,92978.69134222457,Weekday,Monday,Medium_Load
2018-06-12 05:00:00,3.13,5.65,0.0,0.0,48.46,100.0,18000.0,Weekday,Tuesday,Light_Load
2018-02-04 14:30:00,4.25,0.0,17.71,0.0,100.0,23.34,52200.0,Weekend,Sunday,Light_Load
2018-11-17 22:30:00,3.78,6.7,0.0,0.0,49.14,100.0,81000.0,Weekend,Saturday,Maximum_Load
2018-06-11 05:00:00,16.046468380767482,12.265231906141226,3.138760265698167,0.006345796505940745,52.409743090324824,117.71427829254563,26738.691342224596,Weekday,Monday,Light_Load
2018-05-21 19:45:00,52.06446838076749,7.377731906141227,5.542260265698166,0.029345796505940748,112.35924309032482,117.49577829254562,87803.69134222459,Weekday,Monday,Medium_Load
2018-07-01 04:45:00,2.81,3.74,0.0,0.0,60.07,100.0,17100.0,Weekend,Sunday,Light_Load
2018-03-13 17:30:00,107.28746838076748,40.83123190614122,3.138760265698167,0.05234579650594074,105.39024309032482,117.71427829254563,78488.69134222459,Weekday,Tuesday,Medium_Load
2018-10-06 09:15:00,64.4,45.29,0.0,0.03,81.8,100.0,33300.0,Weekend,Saturday,Medium_Load
2018-11-03 16:30:00,46.47546838076748,9.953731906141227,3.219260265698167,0.017845796505940745,111.70374309032482,117.71427829254563,74348.69134222459,Weekend,Saturday,Medium_Load
2018-06-25 15:00:00,111.71,46.62,0.0,0.05,92.29,100.0,54000.0,Weekday,Monday,Maximum_Load
2018-11-09 16:45:00,81.41246838076748,47.16773190614123,3.138760265698167,0.04084579650594074,96.16724309032483,117.71427829254563,75383.69134222459,Weekday,Friday,Medium_Load
2018-12-26 13:15:00,20.66,1.94,11.27,0.01,99.56,87.79,47700.0,Weekday,Wednesday,Medium_Load
2018-12-11 18:45:00,51.44,18.29,0.0,0.02,94.22,100.0,67500.0,Weekday,Tuesday,Maximum_Load
2018-12-03 14:30:00,76.12246838076747,37.18573190614123,3.138760265698167,0.04084579650594074,100.72124309032482,117.71427829254563,66068.6913422246,Weekday,Monday,Medium_Load
2018-07-03 18:45:00,57.53,21.56,0.0,0.03,93.64,100.0,67500.0,Weekday,Tuesday,Medium_Load
2018-04-29 08:30:00,2.77,3.67,0.0,0.0,60.24,100.0,30600.0,Weekend,Sunday,Light_Load
2018-01-15 21:15:00,8.96,0.0,23.69,0.0,100.0,35.38,76500.0,Weekday,Monday,Medium_Load
2018-10-29 12:45:00,6.01,0.0,17.64,0.0,100.0,32.25,45900.0,Weekday,Monday,Medium_Load
2018-11-22 03:30:00,3.17,2.92,0.0,0.0,73.55,100.0,12600.0,Weekday,Thursday,Light_Load
2018-01-13 19:00:00,4.97,0.0,26.82,0.0,100.0,18.22,68400.0,Weekend,Saturday,Maximum_Load
2018-05-25 06:00:00,2.88,3.78,0.0,0.0,60.6,100.0,21600.0,Weekday,Friday,Light_Load
2018-10-11 16:15:00,59.76,41.69,0.0,0.03,82.01,100.0,58500.0,Weekday,Thursday,Maximum_Load
2018-03-17 23:15:00,2.99,3.02,0.0,0.0,70.36,100.0,83700.0,Weekend,Saturday,Light_Load
2018-01-10 01:30:00,4.57,4.57,0.0,0.0,70.71,100.0,5400.0,Weekday,Wednesday,Light_Load
2018-06-18 01:30:00,2.81,4.1,0.0,0.0,56.53,100.0,5400.0,Weekday,Monday,Light_Load
2018-02-27 15:00:00,57.28,25.16,0.0,0.03,91.56,100.0,54000.0,Weekday,Tuesday,Medium_Load
2018-11-07 06:30:00,2.88,4.43,0.0,0.0,54.51,100.0,23400.0,Weekday,Wednesday,Light_Load
2018-06-25 18:00:00,27.76,0.0,9.76,0.01,100.0,94.34,64800.0,Weekday,Monday,Medium_Load
2018-11-02 21:30:00,4.25,0.0,17.46,0.0,100.0,23.65,77400.0,Weekday,Friday,Medium_Load
2018-06-30 20:00:00,3.85,0.0,21.92,0.0,100.0,17.3,72000.0,Weekend,Saturday,Medium_Load
2018-06-12 16:15:00,90.81946838076749,26.42173190614123,3.138760265698167,0.04084579650594074,108.73674309032482,117.71427829254563,73313.69134222459,Weekday,Tuesday,Maximum_Load
2018-09-30 20:00:00,3.46,0.0,18.32,0.0,100.0,18.56,72000.0,Weekend,Sunday,Light_Load
2018-11-01 13:30:00,110.66,60.37,0.0,0.05,87.79,100.0,48600.0,Weekday,Thursday,Medium_Load
2018-07-15 17:00:00,49.54,8.82,1.84,0.02,98.45,99.93,61200.0,Weekend,Sunday,Maximum_Load
2018-04-05 20:30:00,59.97646838076748,6.756731906141228,4.426760265698167,0.029345796505940748,112.40524309032482,117.66827829254562,90908.69134222457,Weekday,Thursday,Medium_Load
2018-05-11 01:00:00,16.954968380767486,10.609231906141227,3.138760265698167,0.006345796505940745,76.76674309032482,117.71427829254563,10178.691342224593,Weekday,Friday,Light_Load
2018-03-18 23:15:00,16.207468380767484,9.861731906141227,3.138760265698167,0.006345796505940745,76.35274309032482,117.71427829254563,102293.69134222457,Weekend,Sunday,Light_Load
2018-01-19 04:45:00,37.01,29.45,0.0,0.02,78.25,100.0,17100.0,Weekday,Friday,Light_Load
2018-09-08 04:15:00,3.17,5.18,0.0,0.0,52.2,100.0,15300.0,Weekend,Saturday,Light_Load
2018-01-24 10:45:00,62.82,15.7,0.0,0.03,97.02,100.0,38700.0,Weekday,Wednesday,Maximum_Load
2018-09-09 18:45:00,16.747968380767485,6.181731906141229,21.642260265698162,0.006345796505940745,112.41674309032481,27.09427829254564,83663.69134222459,Weekend,Sunday,Medium_Load
2018-07-18 00:15:00,2.7,0.0,5.54,0.0,100.0,43.81,900.0,Weekday,Wednesday,Light_Load
2018-11-29 19:45:00,63.5,26.78,0.0,0.03,92.14,100.0,71100.0,Weekday,Thursday,Maximum_Load
2018-07-24 10:00:00,78.41,39.35,0.0,0.04,89.38,100.0,36000.0,Weekday,Tuesday,Medium_Load
2018-11-13 21:30:00,48.54546838076748,16.198231906141228,3.138760265698167,0.017845796505940745,108.16174309032482,117.71427829254563,95048.69134222457,Weekday,Tuesday,Medium_Load
2018-02-07 01:30:00,5.08,5.36,0.0,0.0,68.79,100.0,5400.0,Weekday,Wednesday,Light_Load
2018-12-03 20:45:00,50.11,28.73,0.0,0.02,86.75,100.0,74700.0,Weekday,Monday,Medium_Load
2018-04-13 12:30:00,4.43,0.0,19.51,0.0,100.0,22.14,45000.0,Weekday,Friday,Medium_Load
2018-11-15 18:15:00,56.95196838076748,26.881731906141226,3.138760265698167,0.029345796505940748,101.57224309032482,117.71427829254563,81593.69134222459,Weekday,Thursday,Maximum_Load
2018-08-09 00:30:00,2.84,4.9,0.0,0.0,50.15,100.0,1800.0,Weekday,Thursday,Light_Load
2018-04-20 02:45:00,3.02,3.74,0.0,0.0,62.82,100.0,9900.0,Weekday,Friday,Light_Load
2018-04-22 00:30:00,3.17,4.18,0.0,0.0,60.43,100.0,1800.0,Weekend,Sunday,Light_Load
2018-10-08 10:15:00,72.54,47.41,0.0,0.03,83.71,100.0,36900.0,Weekday,Monday,Maximum_Load
2018-05-16 03:15:00,3.24,5.22,0.0,0.0,52.74,100.0,11700.0,Weekday,Wednesday,Light_Load
2018-07-06 16:00:00,106.01096838076747,49.44473190614122,3.138760265698167,0.05234579650594074,101.74474309032482,117.71427829254563,72278.69134222459,Weekday,Friday,Maximum_Load
2018-04-21 09:15:00,57.74,4.46,0.54,0.03,99.7,100.0,33300.0,Weekend,Saturday,Medium_Load
2018-01-05 22:15:00,4.28,1.44,15.19,0.0,94.78,27.12,80100.0,Weekday,Friday,Maximum_Load
2018-12-02 12:45:00,5.36,0.0,20.48,0.0,100.0,25.32,45900.0,Weekend,Sunday,Light_Load
2018-07-04 04:15:00,2.81,3.82,0.0,0.0,59.26,100.0,15300.0,Weekday,Wednesday,Light_Load
2018-08-27 11:30:00,47.88,34.85,0.0,0.02,80.85,100.0,41400.0,Weekday,Monday,Maximum_Load
2018-06-10 05:45:00,2.84,5.29,0.0,0.0,47.3,100.0,20700.0,Weekend,Sunday,Light_Load
2018-08-09 19:00:00,69.45246838076748,32.677731906141226,3.138760265698167,0.029345796505940748,101.60674309032481,117.71427829254563,84698.69134222459,Weekday,Thursday,Medium_Load
2018-06-06 02:15:00,3.6,5.0,0.0,0.0,58.43,100.0,8100.0,Weekday,Wednesday,Light_Load
2018-04-30 18:15:00,14.51,2.88,5.22,0.01,98.09,94.1,65700.0,Weekday,Monday,Medium_Load
2018-07-13 20:00:00,88.24346838076748,41.57873190614123,3.138760265698167,0.04084579650594074,101.53774309032482,117.71427829254563,88838.69134222457,Weekday,Friday,Medium_Load
2018-02-14 13:45:00,16.793968380767485,6.181731906141229,27.024260265698164,0.006345796505940745,112.41674309032481,21.988278292545644,62963.69134222459,Weekday,Wednesday,Light_Load
2018-07-08 10:00:00,119.13246838076746,37.10523190614123,3.138760265698167,0.05234579650594074,107.85124309032483,117.71427829254563,47438.69134222459,Weekend,Sunday,Medium_Load
2018-08-10 23:00:00,2.74,5.04,0.0,0.0,47.76,100.0,82800.0,Weekday,Friday,Medium_Load
2018-02-05 22:45:00,52.42,33.3,0.0,0.02,84.41,100.0,81900.0,Weekday,Monday,Maximum_Load
2018-03-21 00:15:00,3.85,4.43,0.0,0.0,65.6,100.0,900.0,Weekday,Wednesday,Light_Load
2018-04-29 21:30:00,16.414468380767484,6.181731906141229,22.309260265698164,0.006345796505940745,112.41674309032481,24.391778292545638,95048.69134222457,Weekend,Sunday,Light_Load
2018-09-13 12:15:00,7.31,0.0,11.02,0.0,100.0,55.28,44100.0,Weekday,Thursday,Medium_Load
2018-09-07 02:15:00,2.95,4.82,0.0,0.0,52.2,100.0,8100.0,Weekday,Friday,Light_Load
2018-01-12 10:30:00,102.1,24.48,0.0,0.05,97.24,100.0,37800.0,Weekday,Friday,Maximum_Load
2018-01-04 22:15:00,5.04,2.16,14.65,0.0,91.91,32.53,80100.0,Weekday,Thursday,Maximum_Load
2018-08-24 11:00:00,51.7,28.62,0.0,0.02,87.49,100.0,39600.0,Weekday,Friday,Maximum_Load
2018-04-03 21:45:00,17.575968380767485,6.181731906141229,32.325760265698165,0.006345796505940745,112.41674309032481,21.52827829254565,96083.69134222457,Weekday,Tuesday,Medium_Load
2018-02-05 08:15:00,33.3,22.03,0.0,0.02,83.4,100.0,29700.0,Weekday,Monday,Light_Load
2018-09-22 01:45:00,2.52,4.32,0.0,0.0,50.39,100.0,6300.0,Weekend,Saturday,Light_Load
2018-04-05 17:45:00,33.62,1.44,7.49,0.02,99.91,97.61,63900.0,Weekday,Thursday,Medium_Load
2018-01-07 13:30:00,16.920468380767485,6.181731906141229,22.516260265698165,0.006345796505940745,112.41674309032481,27.00227829254564,61928.69134222459,Weekend,Sunday,Light_Load
2018-06-21 13:45:00,72.39646838076749,31.849731906141226,3.138760265698167,0.029345796505940748,103.05574309032482,117.71427829254563,62963.69134222459,Weekday,Thursday,Maximum_Load
2018-10-25 10:15:00,78.12,47.41,0.0,0.04,85.49,100.0,36900.0,Weekday,Thursday,Maximum_Load
2018-04-09 20:15:00,121.61,61.13,0.0,0.06,89.35,100.0,72900.0,Weekday,Monday,Medium_Load
2018-09-08 14:30:00,52.6,21.85,0.0,0.02,92.35,100.0,52200.0,Weekend,Saturday,Maximum_Load
2018-02-04 20:30:00,4.18,0.0,17.53,0.0,100.0,23.19,73800.0,Weekend,Sunday,Light_Load
2018-07-29 10:00:00,32.47,1.84,1.4,0.01,99.84,99.91,36000.0,Weekend,Sunday,Medium_Load
2018-07-23 19:15:00,104.72296838076747,33.37923190614123,3.138760265698167,0.05234579650594074,107.70174309032483,117.71427829254563,85733.69134222459,Weekday,Monday,Medium_Load
2018-07-01 05:30:00,2.77,3.85,0.0,0.0,58.4,100.0,19800.0,Weekend,Sunday,Light_Load
2018-06-10 05:15:00,2.84,5.4,0.0,0.0,46.55,100.0,18900.0,Weekend,Sunday,Light_Load
2018-05-02 01:00:00,2.84,4.18,0.0,0.0,56.2,100.0,3600.0,Weekday,Wednesday,Light_Load
2018-11-28 05:30:00,22.54,15.12,0.0,0.01,83.05,100.0,19800.0,Weekday,Wednesday,Light_Load
2018-12-16 13:30:00,86.01246838076749,40.417231906141225,3.138760265698167,0.04084579650594074,101.60674309032481,117.71427829254563,61928.69134222459,Weekend,Sunday,Medium_Load
2018-12-24 00:00:00,3.78,2.59,0.43,0.0,82.49,99.36,0.0,Weekday,Monday,Light_Load
2018-12-17 18:00:00,31.32,2.3,3.1,0.01,99.73,99.51,64800.0,Weekday,Monday,Maximum_Load
2018-06-30 10:15:00,32.04,1.87,0.79,0.01,99.83,99.97,36900.0,Weekend,Saturday,Maximum_Load
2018-04-23 05:00:00,3.13,4.07,0.0,0.0,60.96,100.0,18000.0,Weekday,Monday,Light_Load
2018-08-29 16:45:00,52.96,27.47,0.0,0.02,88.77,100.0,60300.0,Weekday,Wednesday,Maximum_Load
2018-08-13 23:45:00,2.84,5.47,0.0,0.0,46.08,100.0,85500.0,Weekday,Monday,Light_Load
2018-07-20 06:30:00,2.81,5.22,0.0,0.0,47.4,100.0,23400.0,Weekday,Friday,Light_Load
2018-10-18 07:00:00,2.92,4.39,0.0,0.0,55.38,100.0,25200.0,Weekday,Thursday,Light_Load
2018-12-09 19:00:00,3.64,0.0,17.14,0.0,100.0,20.77,68400.0,Weekend,Sunday,Light_Load
2018-07-21 13:30:00,50.29,25.34,0.0,0.02,89.3,100.0,48600.0,Weekend,Saturday,Maximum_Load
2018-01-05 15:45:00,92.95,38.09,0.0,0.04,92.53,100.0,56700.0,Weekday,Friday,Medium_Load
2018-07-16 00:30:00,2.92,0.0,5.11,0.0,100.0,49.61,1800.0,Weekday,Monday,Light_Load
2018-09-03 15:15:00,80.46946838076748,51.92873190614122,3.138760265698167,0.04084579650594074,92.71724309032483,117.71427829254563,69173.69134222459,Weekday,Monday,Maximum_Load
2018-05-19 14:30:00,49.54,14.9,0.0,0.02,95.76,100.0,52200.0,Weekend,Saturday,Maximum_Load
2018-09-26 15:15:00,3.24,0.0,17.1,0.0,100.0,18.62,54900.0,Weekday,Wednesday,Light_Load
2018-11-23 07:30:00,3.53,2.2,0.25,0.0,84.87,99.75,27000.0,Weekday,Friday,Light_Load
2018-09-21 08:00:00,14.33,14.15,0.0,0.01,71.16,100.0,28800.0,Weekday,Friday,Light_Load
2018-12-04 10:30:00,53.42,31.32,0.0,0.02,86.27,100.0,37800.0,Weekday,Tuesday,Maximum_Load
2018-06-07 23:30:00,3.35,4.43,0.0,0.0,60.32,100.0,84600.0,Weekday,Thursday,Light_Load
2018-02-23 00:30:00,44.93,41.94,0.0,0.02,73.1,100.0,1800.0,Weekday,Friday,Light_Load
2018-09-26 00:30:00,2.66,5.47,0.0,0.0,43.73,100.0,1800.0,Weekday,Wednesday,Light_Load
2018-04-01 22:30:00,2.81,4.39,0.0,0.0,53.91,100.0,81000.0,Weekend,Sunday,Light_Load
2018-04-08 20:15:00,4.0,0.0,26.5,0.0,100.0,14.93,72900.0,Weekend,Sunday,Medium_Load
2018-12-15 06:00:00,3.38,2.74,0.0,0.0,77.68,100.0,21600.0,Weekend,Saturday,Light_Load
2018-07-10 15:30:00,143.01796838076746,62.77323190614122,3.138760265698167,0.06384579650594074,102.89474309032482,117.71427829254563,70208.69134222459,Weekday,Tuesday,Maximum_Load
2018-12-02 11:00:00,3.64,0.0,16.63,0.0,100.0,21.38,39600.0,Weekend,Sunday,Light_Load
2018-08-07 13:15:00,84.77046838076747,37.77223190614123,7.324760265698166,0.04084579650594074,102.73374309032482,117.51877829254562,60893.69134222459,Weekday,Tuesday,Maximum_Load
2018-01-13 19:00:00,4.97,0.0,26.82,0.0,100.0,18.22,68400.0,Weekend,Saturday,Maximum_Load
2018-07-25 12:15:00,4.39,0.0,12.56,0.0,100.0,32.99,44100.0,Weekday,Wednesday,Medium_Load
2018-04-16 13:15:00,40.36,16.16,4.82,0.02,92.83,99.29,47700.0,Weekday,Monday,Maximum_Load
2018-05-14 09:15:00,71.47646838076747,33.63223190614123,3.138760265698167,0.029345796505940748,101.60674309032481,117.71427829254563,44333.69134222459,Weekday,Monday,Medium_Load
2018-08-26 17:45:00,4.25,0.0,18.07,0.0,100.0,22.89,63900.0,Weekend,Sunday,Medium_Load
2018-04-06 12:30:00,4.61,0.0,17.46,0.0,100.0,25.53,45000.0,Weekday,Friday,Medium_Load
2018-07-15 19:00:00,44.53,9.72,0.43,0.02,97.7,100.0,68400.0,Weekend,Sunday,Medium_Load
2018-10-25 17:00:00,46.84,23.83,0.0,0.02,89.13,100.0,61200.0,Weekday,Thursday,Maximum_Load
2018-05-13 11:45:00,2.99,0.0,4.93,0.0,100.0,51.86,42300.0,Weekend,Sunday,Light_Load
2018-07-21 23:15:00,2.81,0.0,5.36,0.0,100.0,46.43,83700.0,Weekend,Saturday,Light_Load
2018-06-17 18:45:00,2.92,0.0,12.06,0.0,100.0,23.53,67500.0,Weekend,Sunday,Light_Load
2018-12-11 15:00:00,78.55,44.06,0.0,0.04,87.22,100.0,54000.0,Weekday,Tuesday,Medium_Load
2018-08-24 15:45:00,51.62,22.79,0.0,0.02,91.48,100.0,56700.0,Weekday,Friday,Maximum_Load
2018-03-26 05:15:00,3.13,3.49,0.0,0.0,66.77,100.0,18900.0,Weekday,Monday,Light_Load
2018-03-06 01:30:00,6.8,5.51,0.0,0.0,77.7,100.0,5400.0,Weekday,Tuesday,Light_Load
2018-10-18 09:30:00,44.53,20.27,0.0,0.02,91.01,100.0,34200.0,Weekday,Thursday,Medium_Load
2018-10-01 18:15:00,33.55,22.25,0.0,0.02,83.34,100.0,65700.0,Weekday,Monday,Medium_Load
2018-01-30 09:00:00,101.58346838076747,36.484231906141225,3.138760265698167,0.05234579650594074,106.26424309032483,117.71427829254563,43298.69134222459,Weekday,Tuesday,Light_Load
2018-09-07 15:30:00,70.64846838076747,26.720731906141225,3.138760265698167,0.029345796505940748,105.80424309032482,117.71427829254563,70208.69134222459,Weekday,Friday,Maximum_Load
2018-10-14 03:30:00,2.74,4.75,0.0,0.0,49.97,100.0,12600.0,Weekend,Sunday,Light_Load
2018-01-20 00:45:00,66.46,35.68,0.0,0.03,88.11,100.0,2700.0,Weekend,Saturday,Light_Load
2018-05-31 20:30:00,3.64,0.0,25.74,0.0,100.0,14.0,73800.0,Weekday,Thursday,Medium_Load
2018-07-16 08:45:00,94.21,55.04,0.0,0.04,86.34,100.0,31500.0,Weekday,Monday,Light_Load
2018-02-20 02:30:00,5.83,5.15,0.0,0.0,74.95,100.0,9000.0,Weekday,Tuesday,Light_Load
2018-07-06 17:15:00,83.06846838076748,41.37173190614123,3.138760265698167,0.04084579650594074,100.26124309032483,117.71427829254563,77453.69134222459,Weekday,Friday,Medium_Load
2018-03-17 20:00:00,4.0,0.0,26.64,0.0,100.0,14.85,72000.0,Weekend,Saturday,Medium_Load
2018-06-23 02:15:00,2.7,4.46,0.0,0.0,51.79,100.0,8100.0,Weekend,Saturday,Light_Load
2018-11-16 11:00:00,60.52,33.73,0.0,0.03,87.35,100.0,39600.0,Weekday,Friday,Maximum_Load
2018-11-05 18:45:00,44.39,21.64,0.0,0.02,89.89,100.0,67500.0,Weekday,Monday,Maximum_Load
2018-08-21 21:15:00,4.54,0.0,18.68,0.0,100.0,23.62,76500.0,Weekday,Tuesday,Medium_Load
2018-04-12 03:45:00,3.13,4.57,0.0,0.0,56.51,100.0,13500.0,Weekday,Thursday,Light_Load
2018-03-14 02:00:00,17.127468380767485,11.483231906141228,3.138760265698167,0.006345796505940745,70.78674309032482,117.71427829254563,14318.691342224593,Weekday,Wednesday,Light_Load
2018-04-07 10:00:00,70.52,10.94,0.83,0.03,98.82,99.99,36000.0,Weekend,Saturday,Medium_Load
2018-11-06 08:45:00,60.37,50.51,0.0,0.03,76.7,100.0,31500.0,Weekday,Tuesday,Light_Load
2018-05-23 05:45:00,3.02,5.29,0.0,0.0,49.58,100.0,20700.0,Weekday,Wednesday,Light_Load
2018-08-13 13:30:00,90.07,46.87,0.0,0.04,88.71,100.0,48600.0,Weekday,Monday,Maximum_Load
2018-01-23 22:45:00,41.08,31.68,0.0,0.02,79.19,100.0,81900.0,Weekday,Tuesday,Maximum_Load
2018-09-06 17:45:00,48.79846838076748,8.171231906141228,3.886260265698167,0.017845796505940745,112.24424309032482,117.69127829254563,79523.69134222459,Weekday,Thursday,Medium_Load
2018-09-29 00:30:00,2.48,3.92,0.0,0.0,53.46,100.0,1800.0,Weekend,Saturday,Light_Load
2018-09-03 19:30:00,27.11,0.61,2.3,0.01,99.97,99.64,70200.0,Weekday,Monday,Medium_Load
2018-06-26 05:00:00,3.28,4.5,0.0,0.0,58.9,100.0,18000.0,Weekday,Tuesday,Light_Load
2018-07-02 22:15:00,3.71,1.04,12.85,0.0,96.29,27.74,80100.0,Weekday,Monday,Medium_Load
2018-11-09 05:00:00,16.046468380767482,11.069231906141228,3.138760265698167,0.006345796505940745,61.931743090324815,117.71427829254563,26738.691342224596,Weekday,Friday,Light_Load
2018-09-09 16:15:00,4.25,0.0,16.02,0.0,100.0,25.64,58500.0,Weekend,Sunday,Maximum_Load
2018-01-19 19:15:00,99.26046838076746,43.15423190614122,3.138760265698167,0.04084579650594074,103.17074309032482,117.71427829254563,85733.69134222459,Weekday,Friday,Maximum_Load
2018-09-02 15:00:00,47.7,26.06,0.0,0.02,87.76,100.0,54000.0,Weekend,Sunday,Maximum_Load
2018-01-31 10:00:00,75.29446838076748,20.13123190614123,3.138760265698167,0.029345796505940748,109.65674309032482,117.71427829254563,47438.69134222459,Weekday,Wednesday,Medium_Load
2018-03-21 23:45:00,17.368968380767484,11.770731906141227,3.138760265698167,0.006345796505940745,70.82124309032483,117.71427829254563,102600.0,Weekday,Wednesday,Light_Load
2018-05-21 21:30:00,5.22,0.0,25.6,0.0,100.0,19.98,77400.0,Weekday,Monday,Medium_Load
